Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
11.54,-67.8821617548631,21.2715524096373,-2.27181339637487,-0.915979181083478,-2.08242360975247
11.56,-67.7424200388983,21.339015518958,-2.07654486489001,-0.834903598194543,-2.14636195394463
11.58,-67.6991597400662,21.3598606245782,-2.01615288872974,-0.801389331468793,-2.22399215633412
11.6,-67.6774981480386,21.3702913034074,-1.98592327286831,-0.778512049577739,-2.30468279127683
11.62,-67.6599060967067,21.3787589388382,-1.96137789606522,-0.757639575504535,-2.38595010097057
11.64,-67.6776606255036,21.3702130638636,-1.98615001954494,-0.782230637794019,-2.50107864900236
11.66,-67.8117538837795,21.3055677989795,-2.17339284362493,-0.958403646251818,-2.72961321229349
11.68,-67.9930522403707,21.2178786127515,-2.42696969541911,-1.19653091188435,-3.00450549869461
11.7,-68.1846677213998,21.1248382133042,-2.69550315446622,-1.44867493256175,-3.28988622192522
11.72,-68.3724376139516,21.0333021534815,-2.95917541798551,-1.69383919334524,-3.57052055137982
11.74,-68.4365854075867,21.0019478621426,-3.0493741070965,-1.72027688319608,-3.69831968301805
11.76,-68.3988650978077,21.0203900325071,-2.99632780724431,-1.56616831123358,-3.69994699328244
11.78,-68.3339665678807,21.052085856585,-2.90511041285391,-1.36395796108014,-3.66795875526759
11.8,-68.2635479160141,21.0864288053671,-2.80620525837604,-1.15206884749984,-3.62920656212011
11.82,-68.1624128091063,21.1356633694987,-2.66428688730933,-0.946835674013957,-3.58508877132147
11.84,-67.9866431867544,21.220984016671,-2.41799749019454,-0.762326442885902,-3.53039775945509
11.86,-67.7831986372827,21.3193490758729,-2.13349741278236,-0.585463612364054,-3.47187866121481
11.88,-67.5732276767305,21.4204350110818,-1.84050547591404,-0.410291992336959,-3.41251649124777
11.9,-67.3597700945854,21.5227509929937,-1.54330462622875,-0.238115893004336,-3.35528496779728
11.92,-67.1227053637018,21.6358591629038,-1.2140024452264,-0.0992259530474594,-3.32642008838536
11.94,-66.8691780201576,21.7562171874761,-0.862720919309697,0.016802735970064,-3.31707634751588
11.96,-66.6108895786035,21.8782002867999,-0.505777824337195,0.127024681471076,-3.31269213460578
11.98,-66.3510418515938,22.0002801429372,-0.147623876436545,0.236092076922071,-3.30929343619334
12,-66.1421641845717,22.097953091462,0.13959583914379,0.29557693356672,-3.30551582234979
12.02,-66.0307263588453,22.1498964515074,0.292583979355629,0.261934407332052,-3.30072169680796
12.04,-65.9519857686061,22.1865293806228,0.400580275709695,0.197091345826111,-3.29558187869796
12.06,-65.8802243168772,22.2198655211752,0.498930388057975,0.125556015516572,-3.29036762838572
12.08,-65.8097157041542,22.2525735121307,0.595494921785208,0.0527775885464731,-3.285139528296
12.1,-65.7593755223089,22.2758977381048,0.664396473022849,0.00762157194561526,-3.30507995125392
12.12,-65.7525840846791,22.2790426534907,0.673689400886754,0.02302254295432,-3.37981040670806
12.14,-65.7609500570474,22.2751685566603,0.662241899762641,0.0595094682273327,-3.47361283607859
12.16,-65.7726094508071,22.2697682842923,0.646286292756062,0.100580652802635,-3.57156135788632
12.18,-65.7852857745438,22.2638955872253,0.628936939007407,0.143249796173671,-3.66608073107898
12.2,-65.8020611036743,22.2561216360331,0.605974148225715,0.193435959966302,-3.71853179442599
12.22,-65.8213552596959,22.2471772299082,0.579558736986957,0.248267758450925,-3.74453870620216
12.24,-65.8412725702449,22.2379403529581,0.552284840423403,0.304256071884751,-3.76394796496513
12.26,-65.8613124135591,22.2286429819828,0.524837703509085,0.360460094398211,-3.78205928651281
12.28,-65.8887400149416,22.215912109649,0.487263182145741,0.392584686725295,-3.8017974562108
12.3,-65.9283692200363,22.197505476545,0.432954877354364,0.384752071680256,-3.82457803204282
12.32,-65.9718750662184,22.177281582304,0.373309230632575,0.364166085530023,-3.84833571088192
12.34,-66.0161899878615,22.1566636060887,0.312527676765006,0.340859604899754,-3.87230216783792
12.36,-66.0543284067695,22.1389047616806,0.260196119605823,0.324584025140467,-3.89301316372992
12.38,-66.0507978834588,22.1405492828942,0.265041353434876,0.358006566766148,-3.89196182823348
12.4,-66.0250373189913,22.1525451201503,0.300389611125908,0.417962603260659,-3.87930323496988
12.42,-65.9938784061686,22.1670465716468,0.343133212750392,0.484351100947189,-3.86383113532968
12.44,-65.9616654833585,22.1820291250996,0.387308696433419,0.551983877896349,-3.84781482991408
12.46,-65.9263258068646,22.1984549370357,0.435755718364057,0.610866783489199,-3.83503411369491
12.48,-65.8673038504698,22.2258625131422,0.516630509365067,0.597487027853689,-3.84909236405782
12.5,-65.7946001673052,22.2595794374853,0.616187423724069,0.542435033783215,-3.87862904264406
12.52,-65.718475394248,22.2948309827277,0.720351823682177,0.477120597528125,-3.91197756120153
12.54,-65.6416614225502,22.330348006154,0.825379460064717,0.409899061765204,-3.94604932706438
12.56,-65.5796860223203,22.3589648541033,0.910060067124396,0.38735120730179,-3.97034587660193
12.58,-65.5394867636513,22.3775080154423,0.964958885487763,0.43017915299064,-3.98026763887376
12.6,-65.5059876079851,22.3929493489892,1.01069091591211,0.493130723462794,-3.98576331409292
12.62,-65.4738934319013,22.4077335251082,1.05449070355076,0.560326713145515,-3.99032537292387
12.64,-65.4397343968938,22.4234586659485,1.10109324154925,0.624047920620831,-3.99622464903224
12.66,-65.3929446753092,22.4449812609664,1.16490211056001,0.664632389664871,-4.01034680550009
12.68,-65.3398288327933,22.4693898850347,1.23730251077509,0.693650944701335,-4.02857343785424
12.7,-65.2851896431728,22.4944720940926,1.3117398774888,0.719931828022359,-4.04777137639851
12.72,-65.2306131154575,22.5194987938745,1.38605196009603,0.745488919741434,-4.06741995122329
12.74,-65.2063248723718,22.5306279172391,1.41911039618645,0.755594867218859,-4.10786601986192
12.76,-65.2165936008686,22.5259233330291,1.40513472834642,0.748201468120624,-4.17195592815112
12.78,-65.2368466799604,22.5166416909602,1.37756630667538,0.73575318550843,-4.24287761212266
12.8,-65.2591592086077,22.5064119908903,1.34718822760581,0.722259942944304,-4.31521170601533
12.82,-65.2818422609455,22.4960078464472,1.31629886653925,0.708576302861963,-4.38780315994283
12.84,-65.2861100356743,22.4940498109413,1.31048632144425,0.692310786304345,-4.45481756270721
12.86,-65.2501460238333,22.5105448130474,1.3594602774084,0.670487842084133,-4.50959830669491
12.88,-65.2001868689879,22.5334395491805,1.42746346784201,0.646736235600389,-4.56012990469926
12.9,-65.1471362114469,22.5577266376538,1.49963831096197,0.622562276425717,-4.60973080600683
12.92,-65.0994131868365,22.5795532568663,1.56453294758705,0.594102626139869,-4.65867558192732
12.94,-65.0992828760116,22.5796128304187,1.56471010857499,0.531791550424382,-4.70371049406688
12.96,-65.1267393758997,22.567057822496,1.52737800676711,0.449895594964088,-4.74649508212272
12.98,-65.1609226246686,22.551417503267,1.48088565332861,0.363217049009625,-4.78873054364304
13,-65.1963301139624,22.5352060716913,1.43271183165779,0.275854240640474,-4.83084171130448
13.02,-65.2177622960079,22.525387840706,1.40354405507033,0.230890888230399,-4.87017826385564
13.04,-65.2210286571366,22.5238911372389,1.39909821560552,0.240473411269541,-4.9059788810722
13.06,-65.218885606892,22.5248731310846,1.40201513459635,0.266288986959399,-4.94072787217302
13.08,-65.2156128711436,22.5263726929692,1.40646955714523,0.295493594043631,-4.9752573534778
13.1,-65.2208796233476,22.5239594270805,1.39930106523494,0.318538426747395,-5.00518564183161
13.12,-65.2603610757315,22.5058608342348,1.34555171065416,0.315131672839593,-5.01724097550997
13.14,-65.3147064806495,22.4809256658168,1.27153275418242,0.300190747190842,-5.02152430769877
13.16,-65.3724337779418,22.4544097563711,1.19286430214058,0.282600607925183,-5.02402344536722
13.18,-65.4307757146561,22.4275810624703,1.11331281137377,0.264504693396156,-5.02618202553988
13.2,-65.475845472147,22.4068345949333,1.05182711402556,0.251323564998775,-5.03613916969238
13.22,-65.4593161376135,22.4144454779651,1.07438014804847,0.261216702709104,-5.08235018917885
13.24,-65.4142302744207,22.4351926383418,1.13587779936631,0.281804567459178,-5.14536058994301
13.26,-65.3624336553531,22.4590052625744,1.20649526861776,0.304895901481884,-5.21230330244938
13.28,-65.3124003435234,22.4819843312877,1.27467455002835,0.327368091685071,-5.27895655708286
13.3,-65.3626126892232,22.458922993633,1.20625123886098,0.314014137715712,-5.31166727264334
13.32,-65.5043717442137,22.393693572904,1.01289594492772,0.26788628181153,-5.31328809328486
13.34,-65.6707476026877,22.3169054794976,0.785619275924421,0.212849424387908,-5.30645670972754
13.36,-65.841898302929,22.237650033372,0.551427797705432,0.155986170685766,-5.29789251042925
13.38,-65.9485293364671,22.1881361275361,0.405318987699498,0.0905734986345324,-5.33914989106109
13.4,-65.866739204451,22.22612458904,0.517404030306776,0.00131516294270369,-5.52543141504373
13.42,-65.7120069289131,22.2978235505194,0.729198672275735,-0.0971324857171759,-5.76768768599804
13.44,-65.5407330990114,22.3769333101003,0.963257112204541,-0.197627396814374,-6.02241857170883
13.46,-65.3671658114594,22.456830717716,1.20004510140663,-0.291529117366779,-6.26947356347702
13.48,-65.2072512008115,22.5302034854249,1.4178496136602,-0.29639626318861,-6.38869793309407
13.5,-65.0569040110183,22.598978145323,1.62231210192943,-0.240399881136207,-6.42037587549247
13.52,-64.9088297199659,22.6665169991235,1.82339036544839,-0.168901445536432,-6.42975068859847
13.54,-64.761018169943,22.7337431735055,2.02382312404098,-0.0943225132799752,-6.43469317393915
13.56,-64.614388565577,22.800242383047,2.22236924924974,-0.0292769224906728,-6.44936262704146
13.58,-64.4889786724417,22.8569699670528,2.3919602427912,-0.126382568628011,-6.6331410086178
13.6,-64.3795868863779,22.9063405061303,2.53972262186501,-0.345832984559286,-6.94453537207881
13.62,-64.2742645602512,22.9537769797964,2.68184161141592,-0.59698368724377,-7.28899643773154
13.64,-64.1696644445871,23.0007938464146,2.82284411896264,-0.854483524904856,-7.64008035542154
13.66,-64.1011786950194,23.0315272063678,2.91508801685038,-1.05815288102959,-7.9083206990404
13.68,-64.1111077796026,23.0270739653961,2.90171822147726,-1.14253535600586,-7.99410941344241
13.7,-64.1483021247741,23.0103846941541,2.85162377609357,-1.18539503864777,-8.01640572930354
13.72,-64.1914549950667,22.9910070089647,2.79348192354488,-1.21915060585136,-8.02478188128502
13.74,-64.2174532670473,22.9793248722129,2.75844168742256,-1.25642073049764,-8.03033978099625
13.76,-64.0610853001115,23.0495006982476,2.96906197968963,-1.34547083870392,-8.03317044441621
13.78,-63.789496375897,23.1708918816952,3.33413421329898,-1.46716645706086,-8.0344959482331
13.8,-63.4884376456935,23.304733434274,3.7377297862745,-1.59698197494746,-8.03545387434644
13.82,-63.1807668147216,23.440737121663,4.14901231609077,-1.72840868685481,-8.03632639045276
13.84,-63.1003475538387,23.4761578216957,4.25631944009892,-1.84644990732376,-7.99877785922753
13.86,-63.3985438778847,23.3445509107372,3.85801845462556,-1.94189460810906,-7.89760964932237
13.88,-63.8159748902808,23.159084933541,3.29858392252427,-2.03012119408238,-7.7761407017198
13.9,-64.2570666477327,22.9615137499757,2.70503436829711,-2.11680731966911,-7.65034049291176
13.92,-64.6384565578677,22.789339745413,2.18979856225885,-2.19659033566104,-7.54126443274296
13.94,-64.6135132405676,22.8006389626057,2.22355390236262,-2.23318012366368,-7.54629629587586
13.96,-64.3696953929045,22.9107995140447,2.55307585927758,-2.24654929495285,-7.61277138568548
13.98,-64.0724958064913,23.0443867305441,2.95370298077911,-2.25434776823455,-7.6939904912841
14,-63.7640584068358,23.1822309859024,3.36828163096535,-2.26106338666663,-7.77807587007644
14.02,-63.4761778295469,23.3101678485136,3.75414104439206,-2.26458243150154,-7.84984172027324
14.04,-63.3759792964768,23.3545354732569,3.88819716126695,-2.24385195135482,-7.8183464168774
14.06,-63.3847746715706,23.3506442257482,3.87643481438128,-2.20911333815201,-7.7271086743722
14.08,-63.4201894419528,23.3349696097807,3.8290637348717,-2.17095500607324,-7.62128326726728
14.1,-63.4609452175024,23.3169182176468,3.7745290298722,-2.1321217936443,-7.51259999815649
14.12,-63.5522419517725,23.2764314260323,3.65229050732544,-2.09308831325537,-7.41317425229022
14.14,-63.7156225432598,23.2038049296222,3.43327589346354,-2.05391680191726,-7.32785565588474
14.16,-63.9008469001198,23.121197493899,3.18456991432813,-2.01470574816691,-7.24688873463012
14.18,-64.0903536014947,23.0363813002073,2.92966278975703,-1.97548654386661,-7.1668385470463
14.2,-64.1965505573373,22.9887178007548,2.78661484244366,-1.91190853084348,-7.08684992015342
14.22,-63.8411175085695,23.1478668397319,3.26481690111165,-1.71436131816013,-7.0062933454916
14.24,-63.2534106783292,23.4086945644131,4.05200963375497,-1.45029320532589,-6.92544512908007
14.26,-62.6069358867011,23.6923322194909,4.91295455439926,-1.17047005705467,-6.84452747069767
14.28,-61.9493615531303,23.9774165164505,5.78346308609393,-0.888398394621351,-6.76343821821646
14.3,-61.6394190444055,24.1106186117725,6.19197958689429,-0.676183223768449,-6.66837276018257
14.32,-61.7287593234586,24.0722993468842,6.07434206471383,-0.54359149357461,-6.55748284681858
14.34,-61.9338035397113,23.9841205817272,5.80399644035164,-0.43411743149853,-6.4420008135291
14.36,-62.1622254966418,23.8855040069344,5.5022392061957,-0.329409982823007,-6.32557208242343
14.38,-62.3935524450667,23.7852165660346,5.19600704182841,-0.225594366831451,-6.20914112949707
14.4,-62.4677158592933,23.7529750325958,5.09769249623272,-0.126079146576937,-6.12290831268206
14.42,-62.3408734293207,23.808091621009,5.26580049841564,-0.0318887015778379,-6.07525538121438
14.44,-62.1535689607951,23.8892486736093,5.51368623469882,0.0607120342494056,-6.03914544669018
14.46,-61.9533143264662,23.9757130246069,5.77824591950615,0.152981834749747,-6.00544000900687
14.48,-61.7960002675361,24.0434183553506,5.98574148564557,0.230526893294875,-5.95824583790956
14.5,-61.8492355171279,24.020528248582,5.9155576375718,0.240253285669043,-5.84671914129532
14.52,-62.0000978035131,23.955541238861,5.71648238027496,0.218536784482952,-5.70534033570683
14.54,-62.1734302140255,23.8806557958978,5.48742066798923,0.189496462340912,-5.5570072109023
14.56,-62.3480597212752,23.8049724381959,5.25628158096282,0.158303715395457,-5.40858557843262
14.58,-62.3846396967388,23.7890884132296,5.207817855901,0.0890005742038782,-5.32290520758555
14.6,-62.2804170220738,23.8343169356985,5.34585690865431,-0.0188248146511741,-5.30119218354201
14.62,-62.1366353095362,23.8965723052078,5.53607615952695,-0.137413110532318,-5.29736405150756
14.64,-61.9845150707336,23.962261999167,5.73705761473169,-0.258214228525931,-5.2972138369153
14.66,-61.8649683792947,24.013759248071,5.8948094683771,-0.368340258284798,-5.29436238663238
14.68,-61.9333985971921,23.984295083084,5.80453089371318,-0.417684758905108,-5.27312047803612
14.7,-62.0951901183514,23.914487373646,5.59086098988588,-0.436789073183665,-5.2426979410113
14.72,-62.2787542120918,23.8350375133776,5.34805768608628,-0.448742126860101,-5.21010316940542
14.74,-62.4662186493913,23.7536262869126,5.09967782243829,-0.459314978101486,-5.17708906262356
14.76,-62.6537167263977,23.6719211928215,4.85082724815294,-0.470236221479023,-5.14535944334298
14.78,-62.8386379088898,23.5910634979342,4.60497692022654,-0.485032202366921,-5.12258979058704
14.8,-63.0219751203026,23.5106259156503,4.36081781287448,-0.501916579288544,-5.10461886992177
14.82,-63.2046657899044,23.4302004522122,4.11710709406053,-0.51930300884603,-5.08780048269143
14.84,-63.3863309191428,23.3499555341312,3.87435332468208,-0.537381457425397,-5.07153324098347
14.86,-63.5150668571367,23.2929255789401,3.7020774167903,-0.606066702856265,-5.08308014909254
14.88,-63.5838309841503,23.2624067443854,3.6099711368034,-0.732339441743783,-5.12624849981395
14.9,-63.6353241361805,23.2395273164907,3.54095949484236,-0.875202017810679,-5.17852573250496
14.92,-63.6832243549578,23.2182244125462,3.47673305893082,-1.02150025134403,-5.23268932022373
14.94,-63.7352437481393,23.1950678389973,3.40695062625063,-1.16466970087759,-5.28578077680129
14.96,-63.8031302160286,23.1648139054221,3.31583148003157,-1.29539853164988,-5.33420038580322
14.98,-63.8775088341607,23.1316222245628,3.21593118650196,-1.42099871012875,-5.38068944750968
15,-63.9533075447498,23.0977488416746,3.11405108881175,-1.545438079759,-5.42674134807876
15.02,-64.0301994910911,23.0633371847861,3.01062657085398,-1.66634626292942,-5.47141997752762
15.04,-64.121430417535,23.0224432271686,2.88781700848712,-1.73279132327618,-5.49487417398694
15.06,-64.2233172764837,22.9766890804374,2.75053696185498,-1.75847347883986,-5.50244266100632
15.08,-64.3278949777477,22.9296340832814,2.6094921113118,-1.77350961585135,-5.50586228040093
15.1,-64.4329138480503,22.8822859442593,2.46770989756727,-1.78642028428273,-5.50845358130615
15.12,-64.5354770383342,22.8359530201843,2.32910483046333,-1.79791798061066,-5.5112954015778
15.14,-64.5828191650701,22.8145354642726,2.26507995647849,-1.78598342014928,-5.52314366049749
15.16,-64.5846314519367,22.813715198445,2.26262846071841,-1.75474734535925,-5.54244360588835
15.18,-64.5743670247716,22.8183606385691,2.27651266760222,-1.71839160535793,-5.56372095932664
15.2,-64.5616561393036,22.8241120218578,2.29370418160779,-1.68099950365943,-5.58539865482411
15.22,-64.562043364972,22.8239368313378,2.29318048793874,-1.66404198676713,-5.60250498670881
15.24,-64.5917858584956,22.8104767367969,2.2529502151435,-1.69188191569809,-5.60952886317315
15.26,-64.6317569190068,22.7923755364603,2.19886638731724,-1.73533886190632,-5.61303690930054
15.28,-64.6739399990363,22.7732574975186,2.14176686078103,-1.78219730121277,-5.61577913393208
15.3,-64.7096149606951,22.7570769552777,2.09345867282858,-1.82369274565544,-5.61973770397715
15.32,-64.6764849578163,22.7721035973786,2.13832124687939,-1.80548207052445,-5.6372275346254
15.34,-64.6000797243616,22.8067219225506,2.24172968610151,-1.74973596493164,-5.66322398371333
15.36,-64.5128064061176,22.8462023237735,2.3597539665906,-1.68462536815822,-5.69134269601116
15.38,-64.4233246310328,22.8866132496134,2.48066192750063,-1.6176790245786,-5.71987957347063
15.4,-64.3537011307861,22.9180081193493,2.57466543228776,-1.58202107495706,-5.74721850187522
15.42,-64.3176125687172,22.9342648716558,2.62336639420195,-1.59863121442234,-5.77246416946992
15.44,-64.2922344027379,22.9456902326016,2.6576037651965,-1.63192115366163,-5.79704021885484
15.46,-64.2691500582911,22.9560780962271,2.68873933419501,-1.66878836671613,-5.8214725635937
15.48,-64.2461597791099,22.9664190885472,2.71974119453053,-1.69841156460531,-5.84451869812357
15.5,-64.2210954716083,22.9776878158978,2.75353206764417,-1.67593703500657,-5.85857695320993
15.52,-64.1948901648607,22.9894637685201,2.78885252725193,-1.62553966584503,-5.86782689732471
15.54,-64.1684045670679,23.001359728079,2.82454181627102,-1.5684473511107,-5.87592429211044
15.56,-64.1418577929402,23.0132771464008,2.86030447561961,-1.51004140551254,-5.88379556698731
15.58,-64.1152940326038,23.0251961727245,2.89608095299783,-1.45140482101129,-5.89162714349201
15.6,-64.0887211340159,23.0371132839487,2.93186067409359,-1.39272975581509,-5.89945209680395
15.62,-64.0616138318885,23.049263867387,2.96835062533019,-1.33932224500915,-5.90735258789581
15.64,-64.0316067468586,23.062706967793,3.00873308351467,-1.31486690532942,-5.9156734695102
15.66,-64.0001510141732,23.0767908389504,3.05105268604311,-1.30481346185545,-5.92420352174872
15.68,-63.9683452406011,23.0910229300579,3.09383039476887,-1.29815657594853,-5.93278290699179
15.7,-63.9364624854692,23.1052808631404,3.13669866048918,-1.29216139811761,-5.94137190331145
15.72,-63.9034522296833,23.1200339580998,3.1810692546654,-1.28803649461794,-5.95121659532222
15.74,-63.8631278842727,23.1380434179038,3.23525221230593,-1.29551688292563,-5.96934285708422
15.76,-63.8188776218124,23.1577904589675,3.29468649725505,-1.30919974713613,-5.99190027257874
15.78,-63.7736684556037,23.1779484579557,3.35538310816327,-1.32437034044935,-6.01552072826454
15.8,-63.7282534291712,23.198180947308,3.41632996529421,-1.33983271153969,-6.03934968439044
15.82,-63.6845924331288,23.2176157180182,3.47489829107526,-1.35321572084375,-6.06260690556019
15.84,-63.6554967864922,23.2305581771502,3.51391478287089,-1.34942221245822,-6.08096353112749
15.86,-63.6348236252556,23.2397498069742,3.54163044128831,-1.33570043891154,-6.09648601582428
15.88,-63.6162067602081,23.2480241278717,3.56658470150548,-1.31955236586224,-6.11131583284451
15.9,-63.5979928568029,23.2561165516468,3.59099459234764,-1.30292562376773,-6.12600899401276
15.92,-63.5799309521994,23.2641387127105,3.61519664773767,-1.28593222145811,-6.14070923915421
15.94,-63.5627160011301,23.2717821732501,3.63826000275561,-1.26610054170722,-6.15571757885856
15.96,-63.546026044593,23.2791901813669,3.66061644520612,-1.24449441344312,-6.17092112901374
15.98,-63.5294646551778,23.2865388344124,3.68279720531855,-1.22244609972774,-6.18617340798378
16,-63.5129262911923,23.2938749941812,3.70494368156618,-1.20031058938459,-6.20143530212192
16.02,-63.4963896446052,23.3012081277329,3.72708442996716,-1.17815960312667,-6.2166989033539
16.04,-63.4740152009584,23.3111264018703,3.75703587126682,-1.16014621890153,-6.23606198319881
16.06,-63.4347371600979,23.3285277709322,3.80960004131604,-1.15411701148473,-6.26729094470112
16.08,-63.3889206836029,23.3488097374507,3.87088989556744,-1.15271085630124,-6.30309721899146
16.1,-63.341624493178,23.3697285413042,3.93413162072234,-1.15233730794766,-6.33992587870341
16.12,-63.2940300043486,23.3907607073527,3.99774405790498,-1.15215832531182,-6.3769471777851
16.14,-63.2467539498744,23.4116337069127,4.06090291401842,-1.15618140654723,-6.41191400972119
16.16,-63.2007575616114,23.4319241079043,4.12232547588077,-1.17420366455231,-6.43987584488494
16.18,-63.1552738996208,23.4519712922583,4.18303749927044,-1.19794719781461,-6.46497275276123
16.2,-63.1098898153273,23.471957710866,4.2435909860188,-1.22298651600924,-6.48942070281581
16.22,-63.0645071437671,23.4919267188917,4.30411709300387,-1.24827111159014,-6.51374580495051
16.24,-63.0262891949303,23.5087301568622,4.3550679932791,-1.27342618798066,-6.53606541795695
16.26,-63.0162007755554,23.5131637884325,4.36851452437885,-1.29791283375851,-6.55060870278246
16.28,-63.018350001,23.5122193223356,4.36564999661441,-1.32210682196269,-6.56177104213517
16.3,-63.0233089656116,23.5100399876454,4.35904037856959,-1.34623353098166,-6.57215713847824
16.32,-63.0288039451279,23.5076248550403,4.35171597161112,-1.3703473916444,-6.58239507507993
16.34,-63.0297404461628,23.5072132223633,4.35046764560578,-1.39103753693384,-6.5930497646029
16.36,-63.0093607183219,23.5161693606791,4.3776306914896,-1.39603958525611,-6.6057296798455
16.38,-62.9790470232749,23.5294848795605,4.41802471882166,-1.39374005434795,-6.61935349685578
16.4,-62.946407126056,23.5438138631556,4.46150581612199,-1.38973784817908,-6.63319747857208
16.42,-62.913311727938,23.5583340028252,4.50558031184513,-1.38540915382629,-6.64708368109869
16.44,-62.8801269184417,23.5728844619372,4.54976033168951,-1.3810231962168,-6.66097728919727
16.46,-62.8546252259297,23.5840600905979,4.58370238865721,-1.38958304988485,-6.67282355326437
16.48,-62.8513085488422,23.585513175582,4.58811620920064,-1.43544227196552,-6.67877176911722
16.5,-62.856590073029,23.5831992223739,4.58108751743077,-1.49575467556662,-6.68243455262612
16.52,-62.863788820581,23.5800449286664,4.57150681926272,-1.55929062013485,-6.6855876090687
16.54,-62.8713489367782,23.5767318425647,4.56144449582917,-1.62343502215436,-6.68864445233832
16.56,-62.8790971631816,23.5733358410461,4.55113107302506,-1.67514171767681,-6.69133185200094
16.58,-62.8872170083591,23.569776441966,4.54032221011289,-1.69082651073384,-6.69300293752584
16.6,-62.895478316145,23.5661544842834,4.52932420437967,-1.69252250628017,-6.6942800836155
16.62,-62.9037704700501,23.5625184480525,4.51828429024664,-1.69110143816144,-6.6954694851097
16.64,-62.9120678509966,23.5588795632055,4.50723657041367,-1.68909228949092,-6.69664233514661
16.66,-62.9215748414173,23.5547095094895,4.49457724969909,-1.67772829150482,-6.7000286277506
16.68,-62.9345818663946,23.549003048843,4.47725554869642,-1.63955817005316,-6.70983127982832
16.7,-62.9489361848235,23.5427039108308,4.45813721247177,-1.59106048645247,-6.72210697399451
16.72,-62.9635898594749,23.5362716864953,4.43861755356635,-1.54025448563794,-6.73493546718827
16.74,-62.9782984421251,23.5298136081038,4.41902208973227,-1.4890108759756,-6.74786876355903
16.76,-62.9854741322686,23.5266623507942,4.40946133141495,-1.44899255871219,-6.76058262686251
16.78,-62.9708433567854,23.5330871224786,4.42895443812323,-1.44164221810209,-6.77261249401269
16.8,-62.9477880308374,23.5432078141848,4.45966651000138,-1.44690789311901,-6.7843775904725
16.82,-62.9228497674309,23.5541502311211,4.4928794963521,-1.4549850658558,-6.79608365307107
16.84,-62.8975478879727,23.565247046076,4.52656891843428,-1.46359690526981,-6.80777848669717
16.86,-62.872254726021,23.5763348648558,4.56023886499035,-1.47221725113883,-6.8194597616811
16.88,-62.8536863473509,23.5844714369101,4.58495185941858,-1.47352172211227,-6.83012524564703
16.9,-62.8427867776897,23.589246277234,4.59945632179883,-1.46648457366501,-6.83963490288503
16.92,-62.8340896489101,23.5930555953627,4.61102887098036,-1.45705159766257,-6.84881264198768
16.94,-62.8258519522999,23.5966631200725,4.62198923443048,-1.44711830382985,-6.85792107029289
16.96,-62.8177434198763,23.6002135459136,4.63277693033059,-1.43706234783901,-6.86702409790597
16.98,-62.81374937863,23.6019621937931,4.63809035779636,-1.42416520860589,-6.8767553634355
17,-62.8144206466754,23.601668312108,4.63719735763648,-1.40805241606007,-6.88720307030571
17.02,-62.8164356348893,23.6007861268694,4.63451674878703,-1.39101355230484,-6.89785722177412
17.04,-62.8187290087826,23.599782021281,4.63146573311741,-1.37378280287904,-6.90855415689248
17.06,-62.821011065757,23.5987828286253,4.62842970920345,-1.35655739372141,-6.91930079132182
17.08,-62.8179227669766,23.6001350221384,4.63253833327428,-1.34282248456118,-6.93369473537736
17.1,-62.8087151299019,23.6041660760709,4.64478733467861,-1.33306482406982,-6.95223720233009
17.12,-62.7977436514924,23.6089684386631,4.65938143283454,-1.32445286341109,-6.9719745476745
17.14,-62.7864057826765,23.6139301558195,4.67446134634991,-1.31607816588584,-6.9919593304225
17.16,-62.7750700298797,23.6188899157067,4.68953687556592,-1.30786239020019,-7.01192773918808
17.18,-62.7698480556324,23.6211743506856,4.69648110025921,-1.30980543273682,-7.02652230889105
17.2,-62.7715934071018,23.6204108435891,4.69416015457794,-1.32329797562243,-7.03499604002539
17.22,-62.7753457036155,23.6187693118731,4.68917027319301,-1.34011694379155,-7.0417066353808
17.24,-62.7795133452595,23.6169459446304,4.68362785497354,-1.35762456117444,-7.04805220410494
17.26,-62.7837564088827,23.6150894365544,4.6779849172545,-1.37525748679755,-7.05433135034716
17.28,-62.7869681865223,23.6136840605947,4.67371336145045,-1.39238334566036,-7.06046636397749
17.3,-62.7817917666461,23.615949063131,4.68059776273249,-1.40526539575633,-7.06553267842757
17.32,-62.771762081204,23.6203370552713,4.69393585161748,-1.41569144321197,-7.06998165565397
17.34,-62.7605427575844,23.625244556369,4.70885453506273,-1.42551601419191,-7.07427948540339
17.36,-62.7490893185222,23.6302534190909,4.72408293948554,-1.43522278757494,-7.07854771621317
17.38,-62.7405747017573,23.6339763818678,4.73540286883703,-1.44309832479659,-7.08291877868958
17.4,-62.7613365706056,23.6248973591084,4.70779902061369,-1.43318677182175,-7.08835054276719
17.42,-62.8005484560276,23.6077408263508,4.65565065743891,-1.41206176998432,-7.09445150799414
17.44,-62.8443394039577,23.5885661647186,4.59739026931513,-1.38814333142623,-7.10071919747225
17.46,-62.8890157628359,23.5689878689195,4.53792765553788,-1.36367423894409,-7.10701975351998
17.48,-62.9326313914115,23.5498588374788,4.4798531447977,-1.34197207966901,-7.11357483927761
17.5,-62.9612665451274,23.537291618204,4.44171253425455,-1.35602317917416,-7.12323592613236
