Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
2.6,4.71655324930341,-2.26680373607888,-2.4338425699923,0,0
2.62,5.2163810884845,-2.49543035655298,-2.69945412906846,0,0
2.64,5.73391159876148,-2.72963885587862,-2.9757542852899,0,0
2.66,6.26772396055324,-2.96850142649344,-3.26202609082148,0,0
2.68,6.81639266541353,-3.21108663497573,-3.55753210355338,0,0
2.7,7.37831764823252,-3.45641905431231,-3.86140839033472,0,0
2.72,7.95182059559799,-3.70351532799566,-4.17272241552306,0,0
2.74,8.5351550461394,-3.95138982753701,-4.49048019441141,0,0
2.76,9.12645462588554,-4.19906226487822,-4.81359249151107,0,0
2.78,9.72383254232332,-4.44556491957333,-5.14094292445662,0,0
2.8,10.3252994276226,-4.68995119637309,-5.47133516773661,0,0
2.82,10.9288090552411,-4.931301244705,-5.80352663879964,0,0
2.84,11.5322578210022,-5.16873322330574,-6.13623090755342,0,0
2.86,12.1334824827285,-5.40138918334842,-6.46812278705001,0,0
2.88,12.7302702564338,-5.62846375690323,-6.79784575687654,0,0
2.9,13.3203596021377,-5.84919042322636,-7.1240190531483,0,0
2.92,13.9014567105129,-6.06285535187615,-7.44525096117313,0,0
2.94,14.4712090598092,-6.26877524046046,-7.76012848401263,0,0
2.96,15.0272879861869,-6.46634764398117,-8.06726762355092,0,0
2.98,15.5672934653361,-6.65498426941483,-8.36526301654859,0,0
3,16.0888479742336,-6.83416292871497,-8.65274348617097,0,0
3.02,16.5895663673838,-7.00340147065093,-8.92835669314936,0,0
3.04,17.067152315967,-7.16229319958573,-9.19082456326601,0,0
3.06,17.5192225861084,-7.31042075666039,-9.43884314733041,0,0
3.08,17.9436180956422,-7.44747931360243,-9.67125742983165,0,0
3.1,18.3381053315951,-7.5731425592616,-9.8868901188547,0,0
3.12,18.700691819743,-7.68717324522814,-10.084714936607,0,0
3.14,19.0303354427628,-7.78962745966853,-10.2642377557813,0,0
3.16,19.3271834100723,-7.88089926384434,-10.4256164219952,0,0
3.18,19.59236856078,-7.96164498225626,-10.5695432786001,0,0
3.2,19.8277210677018,-8.0326850831093,-10.6970827477774,0,0
3.22,20.0352477485789,-8.09484139529215,-10.8093846876007,0,0
3.24,20.2163907464408,-8.14872493949073,-10.9072841845545,0,0
3.26,20.3715945987209,-8.19461926701836,-10.9910700663,0,0
3.28,20.5003186533145,-8.23249189447729,-11.0604931228473,0,0
3.3,20.6015640664689,-8.26215810854247,-11.1150525529649,0,0
3.32,20.6740758538234,-8.28333928242925,-11.1541038794085,0,0
3.34,20.7164355007218,-8.29568743985946,-11.1769073522703,0,0
3.36,20.7271982615206,-8.29882188345006,-11.1827001621466,0,0
3.38,20.7052042340432,-8.29241526443678,-11.170861900336,0,0
3.4,20.649220717576,-8.27608507900057,-11.1407203743335,0,0
3.42,20.5585014579264,-8.24955326902243,-11.0918515991342,0,0
3.44,20.4323915221859,-8.21252826319477,-11.0238666024744,0,0
3.46,20.2705824330066,-8.16477839774039,-10.9365493342324,0,0
3.48,20.0730954854585,-8.10612821624408,-10.8298493834427,0,0
3.5,19.8401819256414,-8.03643005924599,-10.7038301203265,0,0
3.52,19.5723781207234,-7.95558372518765,-10.5587016022635,0,0
3.54,19.2705914744459,-7.86357100688311,-10.3948720915726,0,0
3.56,18.935828659679,-7.76037330336274,-10.2128029754482,0,0
3.58,18.5693663433774,-7.64603361221896,-10.0131069278903,0,0
3.6,18.1728181570133,-7.52069418675336,-9.79659111841736,0,0
3.62,17.7477381313594,-7.38446047549635,-9.56403990361265,0,0
3.64,17.2960493965698,-7.23757112864566,-9.3164591521863,0,0
3.66,16.8196679046714,-7.08026510360649,-9.05486837659595,0,0
3.68,16.3206590768389,-6.91285232918208,-8.78039158317722,0,0
3.7,15.8011614140298,-6.73569304599482,-8.4942159732454,0,0
3.72,15.2634091667179,-6.54922090181563,-8.19760579010589,0,0
3.74,14.709610650875,-6.35388957080422,-7.89183261838443,0,0
3.76,14.1420792662952,-6.15025321648023,-7.57824899328855,0,0
3.78,13.5630697200791,-5.93888077065031,-7.2581929543549,0,0
3.8,12.9748745869001,-5.72041990741799,-6.93304009472123,0,0
3.82,12.3797610623103,-5.49556049691574,-6.60416436582339,0,0
3.84,11.7800014471682,-5.26507383153962,-6.27294945085054,0,0
3.86,11.1778108628057,-5.02974797603027,-5.9407518712623,0,0
3.88,10.5753931322679,-4.79043526025059,-5.60892056883398,0,0
3.9,9.9749071656152,-4.548046611695,-5.27877064643359,0,0
3.92,9.37848388923942,-4.30351630487951,-4.95159440618291,0,0
3.94,8.7882043265191,-4.05782992415029,-4.62863852095519,0,0
3.96,8.20611759644141,-3.81200458349065,-4.31111420633473,0,0
3.98,7.63422693124192,-3.5670890364645,-4.00018401212338,0,0
4,7.07445859451897,-3.32414946625946,-3.69694010624964,0,0
4.02,6.52874108921243,-3.08427775493914,-3.40245247352596,0,0
4.04,5.99892771114899,-2.84857362385017,-3.11771855301212,0,0
4.06,5.48684166556915,-2.61814770882424,-2.84369107634569,0,0
4.08,4.99417085286849,-2.39408117240284,-2.58121597687217,0,0
4.1,4.52266525821112,-2.17748405549707,-2.33115132243454,0,0
4.12,4.07393907627467,-1.96942462819831,-2.09425166689984,0,0
4.14,3.64954972929198,-1.77094825185589,-1.87121843157071,0,0
4.16,3.25099135169596,-1.58307016980445,-1.6626994383072,0,0
4.18,2.87969446949402,-1.40677082117042,-1.46929252314696,0,0
4.2,2.5369613552341,-1.24296280617742,-1.29151468193205,0,0
4.22,2.22392689913274,-1.09246438314268,-1.12978894650229,0,0
4.24,1.9411022155884,-0.95577169316289,-0.984217301646132,0,0
4.26,1.68773648011631,-0.832747409355703,-0.854257238303568,0,0
4.28,1.46246636788688,-0.722918032219803,-0.739072124551932,0,0
4.3,1.26343258600205,-0.625533654975577,-0.637591856385102,0,0
4.32,1.08851415757945,-0.53968311636503,-0.548634649315942,0,0
4.34,0.935521670253539,-0.46439203191867,-0.471004940164044,0,0
4.36,0.802222040860649,-0.398640208693538,-0.403503199427656,0,0
4.38,0.686505481885753,-0.341447429105242,-0.345008776479252,0,0
4.4,0.586386269991139,-0.291878582476515,-0.294476979229553,0,0
4.42,0.500010576333188,-0.24911585420443,-0.250874696845134,0,0
4.44,0.425692853769398,-0.212975674732282,-0.212694816618341,0,0
4.46,0.361874413803016,-0.184158488837413,-0.177667801769612,0,0
4.48,0.307210541756011,-0.164036352709926,-0.14306913749075,0,0
4.5,0.260473024768387,-0.154328666619021,-0.105949300526188,0,0
4.52,0.220585989629678,-0.156944821873899,-0.0633265433524593,0,0
4.54,0.186606777636031,-0.173849840405005,-0.0123005636898599,0,0
4.56,0.157690725367073,-0.206886724740732,0.0498068565898416,0,0
4.58,0.133127595244175,-0.257857862929358,0.125498563790365,0,0
4.6,0.112291515816856,-0.328380575179531,0.217008676846149,0,0
4.62,0.0946319113976574,-0.419816478698156,0.326241867910863,0,0
4.64,0.079684729141273,-0.533389283365325,0.454880216569833,0,0
4.66,0.0670481907275532,-0.670104582178702,0.604327343317449,0,0
4.68,0.0563740531348346,-0.8307190165601,0.775686241984266,0,0
4.7,0.0473683030464743,-1.01584344941625,0.969861412917007,0,0
4.72,0.0397728751182697,-1.2257746551955,1.18740870602525,0,0
4.74,0.033375200919155,-1.46076324395336,1.42879311917755,0,0
4.76,0.027990831233803,-1.72082523540866,1.69421765347329,0,0
4.78,0.0234610947160592,-2.00575075729204,1.98363405960086,0,0
4.8,0.019653828260701,-2.31524914684343,2.29688688907723,0,0
4.82,0.0164561955096618,-2.64886469853421,2.63363632332533,0,0
4.84,0.0137719140163818,-3.00597097820272,2.99335512164086,0,0
4.86,0.0115204954547336,-3.38586168609367,3.3754201250772,0,0
4.88,0.00963222659036635,-3.78760485267597,3.77897144592406,0,0
4.9,0.0080500741526497,-4.21026854880285,4.2031362082055,0,0
4.92,0.00672531087408117,-4.65277496309265,4.64688702486817,0,0
4.94,0.00561595352984479,-5.1138563389287,5.10899948280974,0,0
4.96,0.00468797593761333,-5.59226661855956,5.58826261931562,0,0
4.98,0.00391185813635282,-6.08657323961419,6.08327417389391,0,0
5,0.00326306331437128,-6.5952788381185,6.59256186332067,0,0
5.02,0.00272104840349977,-7.11680400709937,7.11456716544788,0,0
5.04,0.00226819084599983,-7.64943173175829,7.64759083519692,0,0
5.06,0.00189013165648341,-8.1914176542251,8.18990290485662,0,0
5.08,0.0015746666924899,-8.74090918349418,8.73966289912498,0,0
5.1,0.00131137934865947,-9.29595403580494,9.29492875879032,0,0
5.12,0.00109183688844803,-9.85455902004596,9.85371550018164,0,0
5.14,0.000908797501453975,-10.4146375325918,10.4139434751009,0,0
5.16,0.000756237383271516,-10.9740426246089,10.9734714499766,0,0
5.18,0.000629147909268781,-11.5305620726146,11.5300918932305,0,0
5.2,0.000523249459010672,-12.081951927319,12.0815648017331,0,0
5.22,0.00043508080857878,-12.6258961388811,12.6255772786406,0,0
5.24,0.000361685792902655,-13.1600587268807,13.159795992286,0,0
5.26,0.000300604545355143,-13.6820787497465,13.6818621714685,0,0
5.28,0.000249783348819562,-14.1895859167222,14.1894073087704,0,0
5.3,0.00020750679634911,-14.680219728114,14.6800723700141,0,0
5.32,0.000172352162788526,-15.1516155434529,15.15149391111,0,0
5.34,0.000143124414735157,-15.6014640989279,15.601363656445,0,0
5.36,0.000118827883655271,-16.0275140617914,16.0274310833389,0,0
5.38,9.86368247701474e-05,-16.4275636299194,16.4274950510371,0,0
5.4,8.18626845266581e-05,-16.7994922378798,16.7994355370525,0,0
5.42,6.79279428796635e-05,-17.1414099594501,17.1413630635411,0,0
5.44,5.63546256795003e-05,-17.452246716227,17.4522079181293,0,0
5.46,4.67459841754421e-05,-17.7321396341842,17.7321075265869,0,0
5.48,3.87688934470759e-05,-17.9821870564084,17.982160480208,0,0
5.5,3.21474908749902e-05,-18.2040585270018,18.2040365260016,0,0
5.52,2.66529617925626e-05,-18.3996768946918,18.3996586790041,0,0
5.54,2.20942446793101e-05,-18.5704315387241,18.5704164557799,0,0
5.56,1.83121060346228e-05,-18.7166821832743,18.7166696938488,0,0
5.58,1.51753216344985e-05,-18.8379703938636,18.8379600514503,0,0
5.6,1.25739944294872e-05,-18.9333748132559,18.9333662485154,0,0
5.62,1.04171690702578e-05,-19.001679566515,19.0016724736539,0,0
5.64,8.62909171719413e-06,-19.0415695153059,19.041563641226,0,0
5.66,7.14700076885264e-06,-19.0517295867375,19.0517247218353,0,0
5.68,5.91878345985494e-06,-19.0309436695126,19.0309396401822,0,0
5.7,4.90074959522889e-06,-18.9782398032526,18.9782364659788,0,0
5.72,4.05745369086789e-06,-18.8927223266403,18.8927195622645,0,0
5.74,3.35895472601218e-06,-18.7738285964738,18.7738263063672,0,0
5.76,2.78021432782504e-06,-18.6213395657407,18.6213376684111,0,0
5.78,2.30091865736021e-06,-18.4351776093039,18.435176037144,0,0
5.8,1.90413395804376e-06,-18.2155431585025,18.2155418554658,0,0
5.82,1.57554798143612e-06,-17.9630333972525,17.9630323170525,0,0
5.84,1.30346834869009e-06,-17.6784294538259,17.6784285581438,0,0
5.86,1.07830619034629e-06,-17.3626725395989,17.362671796645,0,0
5.88,8.91960154742421e-07,-17.0170282266627,17.0170276101593,0,0
5.9,7.37686672592872e-07,-16.6430074340214,16.643006922275,0,0
5.92,6.10086479132842e-07,-16.2421093141097,16.2421088890943,0,0
5.94,5.04473270563414e-07,-15.8162226990227,15.8162223458916,0,0
5.96,4.17110660069902e-07,-15.3671961041678,15.367195810606,0,0
5.98,3.44845303856375e-07,-14.8970644866218,14.8970642424485,0,0
6,2.85083512702025e-07,-14.4079254399054,14.4079252366919,0,0
6.02,2.35640315965384e-07,-13.9020086223011,13.9020084530924,0,0
6.04,1.94762162025784e-07,-13.3814936488233,13.3814935078448,0,0
6.06,1.60960049283819e-07,-12.848660248914,12.8486601313917,0,0
6.08,1.33017802239127e-07,-12.3057717065831,12.3057716085588,0,0
6.1,1.09910245699752e-07,-11.7551225682888,11.7551224864909,0,0
6.12,9.08118908659905e-08,-11.1989518574258,11.1989517891343,0,0
6.14,7.5025698385663e-08,-10.6394983928386,10.6394983357992,0,0
6.16,6.19805807832626e-08,-10.0789585378309,10.0789584901705,0,0
6.18,5.11964561468557e-08,-9.51948103954278,9.51948099970864,0,0
6.2,4.22868659326134e-08,-8.96316821526113,8.96316818195862,0,0
6.22,3.49249546480468e-08,-8.4120596334002,8.41205960555311,0,0
6.24,2.88434577069259e-08,-7.86814253986359,7.86814251657472,0,0
6.26,2.38178821058734e-08,-7.3333062931449,7.33330627366819,0,0
6.28,1.96668469161529e-08,-6.80941122987801,6.80941121358953,0,0
6.3,1.62381252439642e-08,-6.29822431488055,6.29822430125969,0,0
6.32,1.34068936409695e-08,-5.80146060570362,5.80146059431504,0,0
6.34,1.10676747917134e-08,-5.32068911616979,5.32068910665052,0,0
6.36,9.13624423613351e-09,-4.85750154557918,4.8575015376247,0,0
6.38,7.54151758939449e-09,-4.41336273347187,4.41336272682739,0,0
6.4,6.22463740395191e-09,-3.9896451655924,3.98964516004477,0,0
6.42,5.13728944362143e-09,-3.58765488154377,3.58765487691433,0,0
6.44,4.2397427824476e-09,-3.20865632912594,3.20865632526489,0,0
6.46,3.4987228073662e-09,-2.85377802913886,2.8537780259207,0,0
6.48,2.88715453111449e-09,-2.52413074020762,2.52413073752699,0,0
6.5,2.38218849940744e-09,-2.22062375700778,2.22062375477664,0,0
6.52,1.9654730509099e-09,-1.94409347641485,1.94409347455936,0,0
6.54,1.62167848786014e-09,-1.694106390423,1.69410638888095,0,0
6.56,1.33781272538853e-09,-1.46835865874279,1.4683586574622,0,0
6.58,1.1035715405901e-09,-1.26348999721933,1.26348999615656,0,0
6.6,9.10337550134068e-10,-1.07538492912847,1.075384928247,0,0
6.62,7.50883164077643e-10,-0.899666522960386,0.899666522229531,0,0
6.64,6.19347886719062e-10,-0.731940709124865,0.731940708518996,0,0
6.66,5.10816861509137e-10,-0.56795270687189,0.567952706369753,0,0
6.68,4.21287998208643e-10,-0.403751836235795,0.403751835819654,0,0
6.7,3.47430129366618e-10,-0.235720692066629,0.235720691721729,0,0
6.72,2.86493832734251e-10,-0.0606723339075065,0.0606723336215236,0,0
6.74,2.36232610270541e-10,0.124203205411784,-0.124203205648871,0,0
6.76,1.94790753539782e-10,0.321259582618184,-0.321259582814907,0,0
6.78,1.60660898332179e-10,0.532463667519007,-0.532463667682207,0,0
6.8,1.32473908924622e-10,0.75935708946812,-0.759357089603682,0,0
6.82,1.09180067923883e-10,1.003099500595,-1.00309950070751,0,0
6.84,9.00031187005506e-11,1.26453958849602,-1.26453958858959,0,0
6.86,7.42154276516487e-11,1.54418226046914,-1.5441822605469,0,0
6.88,6.11998729389527e-11,1.84217159741934,-1.84217159748408,0,0
6.9,5.04660852362641e-11,2.15848122326585,-2.1584812233197,0,0
6.92,4.1543986966905e-11,2.49278003619345,-2.49278003623832,0,0
6.94,3.42727959061839e-11,2.84454599707693,-2.84454599711439,0,0
6.96,2.82813476486923e-11,3.21301331046824,-3.21301331049949,0,0
6.98,2.33558373763548e-11,3.59730900262879,-3.59730900265484,0,0
7,1.92200941897857e-11,3.99638482449281,-3.99638482451456,0,0
7.02,1.58751416050883e-11,4.40907594116094,-4.40907594117911,0,0
7.04,1.30742288434057e-11,4.83406456075449,-4.83406456076966,0,0
7.06,1.07629456966387e-11,5.27000497536939,-5.27000497538208,0,0
7.08,8.92419710275777e-12,5.71544590337589,-5.71544590338657,0,0
7.1,7.32257319635345e-12,6.16887836564756,-6.16887836565646,0,0
7.12,6.05814112106873e-12,6.62872234408864,-6.62872234409607,0,0
7.14,5.01038763358091e-12,7.09339914426276,-7.093399144269,0,0
7.16,4.15211366198334e-12,7.56127576132824,-7.56127576133349,0,0
7.18,3.41335655609969e-12,8.03070510601003,-8.03070510601443,0,0
7.2,2.80216172868898e-12,8.50003064438137,-8.50003064438502,0,0
7.22,2.32288206630488e-12,8.96758868322537,-8.96758868322841,0,0
7.24,1.97723751032265e-12,9.43171799161491,-9.43171799161754,0,0
7.26,1.64072546537552e-12,9.89075474225726,-9.89075474225948,0,0
7.28,1.32311074748882e-12,10.3430757770047,-10.3430757770066,0,0
7.3,1.11955524787516e-12,10.7870367865642,-10.7870367865658,0,0
7.32,9.21561060060497e-13,11.2210249346835,-11.2210249346848,0,0
7.34,7.88777561002952e-13,11.6434812887046,-11.6434812887056,0,0
7.36,6.36110936292703e-13,12.0528403310636,-12.0528403310645,0,0
7.38,5.49121051681737e-13,12.4475811057143,-12.4475811057151,0,0
7.4,5.01722813562469e-13,12.8262357689609,-12.8262357689615,0,0
7.42,3.76000394975439e-13,13.1873460719019,-13.1873460719025,0,0
7.44,3.32848497277929e-13,13.5295869346174,-13.5295869346179,0,0
7.46,3.02479624123205e-13,13.8515921922987,-13.8515921922992,0,0
7.48,2.62202253829939e-13,14.1520784526646,-14.1520784526649,0,0
7.5,2.28999937065373e-13,14.4299292605602,-14.4299292605605,0,0
7.52,1.62124973591247e-13,14.6840184746499,-14.6840184746501,0,0
7.54,2.0048705623054e-13,14.9139397240284,-14.9139397240287,0,0
7.56,1.52666624710249e-13,15.1201169425795,-15.1201169425797,0,0
7.58,1.46139205817484e-13,15.3036118844445,-15.3036118844447,0,0
7.6,1.32965085320108e-13,15.4659197919148,-15.4659197919149,0,0
7.62,9.9414428758306e-14,15.6086060539045,-15.6086060539046,0,0
7.64,1.01777749806833e-13,15.7328281498402,-15.7328281498404,0,0
7.66,8.4389756382878e-14,15.8390172773255,-15.8390172773256,0,0
7.68,1.01777749806833e-13,15.9269154348069,-15.926915434807,0,0
7.7,1.33881368951541e-13,15.9959571103552,-15.9959571103553,0,0
7.72,1.18247942369044e-13,16.0453225340684,-16.0453225340685,0,0
7.74,8.28592338018893e-14,16.0741438371651,-16.0741438371652,0,0
7.76,7.63736246573003e-14,16.081502102422,-16.081502102422,0,0
7.78,3.68635146715839e-14,16.0665130329456,-16.0665130329457,0,0
7.8,7.63333123551244e-14,16.0284041225166,-16.0284041225168,0,0
7.82,6.47680066176549e-14,15.9666008457134,-15.9666008457135,0,0
7.84,7.63333123551244e-14,15.8805554292498,-15.8805554292498,0,0
7.86,7.63333123551244e-14,15.7699403655542,-15.7699403655543,0,0
7.88,8.40734517245441e-14,15.6345674119671,-15.6345674119672,0,0
7.9,7.63333123551244e-14,15.4745024285347,-15.4745024285348,0,0
7.92,1.01777749806833e-13,15.2898236357152,-15.2898236357153,0,0
7.94,5.19239485902402e-14,15.0808753183248,-15.0808753183248,0,0
7.96,5.76162966594237e-14,14.8480978571699,-14.84809785717,0,0
7.98,1.21567767644679e-13,14.5921420345759,-14.5921420345759,0,0
8,7.63333123551244e-14,14.3136922536102,-14.3136922536103,0,0
8.02,7.63333123551244e-14,14.0136124043823,-14.0136124043823,0,0
8.04,9.07419346242792e-14,13.6928415738997,-13.6928415738998,0,0
8.06,6.24695503324133e-14,13.3525076506068,-13.3525076506068,0,0
8.08,8.42293253934103e-14,12.9937086482843,-12.9937086482843,0,0
8.1,7.20261851906846e-14,12.6176872573265,-12.6176872573266,0,0
8.12,5.4336684280408e-14,12.2257751357231,-12.2257751357232,0,0
8.14,7.6633455339278e-14,11.8193442115192,-11.8193442115193,0,0
8.16,5.08888749034163e-14,11.3998148344713,-11.3998148344713,0,0
8.18,3.95700979399811e-14,10.9686906227845,-10.9686906227846,0,0
8.2,6.5232787105502e-14,10.5274928173333,-10.5274928173334,0,0
8.22,5.08888749034163e-14,10.0778260381928,-10.0778260381929,0,0
8.24,5.08888749034163e-14,9.62128342184898,-9.62128342184908,0,0
8.26,6.86892321540063e-14,9.15951017827869,-9.15951017827878,0,0
8.28,5.10172043179197e-14,8.69419451955766,-8.69419451955775,0,0
8.3,5.08888749034163e-14,8.22702445461226,-8.22702445461231,0,0
8.32,5.6787267627612e-14,7.75972265392952,-7.75972265392951,0,0
8.34,7.61488039441445e-14,7.29402287688364,-7.29402287688366,0,0
8.36,5.08888749034163e-14,6.83167727809496,-6.83167727809503,0,0
8.38,6.82454457813804e-14,6.37442506871318,-6.37442506871318,0,0
8.4,6.69814366205407e-14,5.92403126041453,-5.92403126041455,0,0
8.42,1.12651028116454e-13,5.48225688168442,-5.48225688168454,0,0
8.44,5.64498279987129e-14,5.05081165583221,-5.05081165583224,0,0
8.46,6.43797255391404e-14,4.63145116966698,-4.63145116966704,0,0
8.48,7.63333123551244e-14,4.22586296600779,-4.22586296600782,0,0
8.5,5.08888749034163e-14,3.83573496511361,-3.83573496511361,0,0
8.52,7.17836267778865e-14,3.46268337094509,-3.46268337094511,0,0
8.54,2.77841769493218e-14,3.10828224978003,-3.1082822497801,0,0
8.56,7.63333123551244e-14,2.77408612766823,-2.77408612766826,0,0
8.58,6.21908622929701e-14,2.46156819392724,-2.46156819392729,0,0
8.6,6.48355596213765e-14,2.17204978828393,-2.17204978828397,0,0
8.62,5.08888749034163e-14,1.90682541965406,-1.90682541965405,0,0
8.64,6.31223821437097e-14,1.66647134445402,-1.66647134445411,0,0
8.66,6.98608013183602e-14,1.45066099335345,-1.45066099335345,0,0
8.68,2.8034528192589e-14,1.25831750414697,-1.25831750414695,0,0
8.7,1.01777749806833e-13,1.08804556564295,-1.08804556564296,0,0
8.72,7.63333123551244e-14,0.938147001253821,-0.938147001253919,0,0
8.74,7.63333123551244e-14,0.80684570881038,-0.806845708810456,0,0
8.76,5.89865691868731e-14,0.692282200856237,-0.692282200856323,0,0
8.78,5.08888749034163e-14,0.59273176861105,-0.592731768611027,0,0
8.8,-8.28995458654166e-11,0.506515649210727,-0.506515649379258,0,0
8.82,-7.5352025121791e-05,0.432005391220355,-0.432158091668271,0,0
8.84,-0.000943462325760687,0.36701001661967,-0.368918204076191,0,0
8.86,-0.00429054160429536,0.308562693977146,-0.317225842729989,0,0
8.88,-0.0124506199420371,0.253144056076305,-0.27824716310681,0,0
8.9,-0.0281024274908449,0.197027544602446,-0.253618234714443,0,0
8.92,-0.0540419419047102,0.136493288663863,-0.245204957047778,0,0
8.94,-0.0930652796650539,0.0679479648658508,-0.25499224281309,0,0
8.96,-0.147800816398761,-0.0119449954963187,-0.284882005529881,0,0
8.98,-0.220702332725915,-0.106246523725522,-0.33670174201965,0,0
9,-0.313873014176237,-0.217601628056605,-0.411995166505892,0,0
9.02,-0.429242220060388,-0.348391632289953,-0.512224883274467,0,0
9.04,-0.568402713385445,-0.500607564624226,-0.638574181188321,0,0
9.06,-0.732568890486113,-0.675813192578441,-0.79190076321363,0,0
9.08,-0.92276164131908,-0.875322375044758,-0.972928536184524,0,0
9.1,-1.13965823925898,-1.10006878723027,-1.18207746530911,0,0
9.12,-1.38365346732751,-1.35066754327944,-1.41952353773816,0,0
9.14,-1.65492557506301,-1.62748422271609,-1.68526096225726,0,0
9.16,-1.95328441043732,-1.93049310074775,-1.97893989048535,0,0
9.18,-2.27844848365321,-2.25954884671853,-2.30014794921249,0,0
9.2,-2.62987723585129,-2.61422871318072,-2.64823247040411,0,0
9.22,-3.0067225144952,-2.99378702364907,-3.0222486317501,0,0
9.24,-3.40811204220231,-3.39743545715847,-3.42124562120257,0,0
9.26,-3.83288591994888,-3.82408751538492,-3.84399525069538,0,0
9.28,-4.27978164046437,-4.2725420103508,-4.28917824959921,0,0
9.3,-4.74736652718471,-4.74141850482206,-4.75531369224603,0,0
9.32,-5.23405653281376,-5.2291772490398,-5.24077661760345,0,0
9.34,-5.73820990530537,-5.73421318834285,-5.74389137275469,0,0
9.36,-6.25804988008131,-6.25478074292901,-6.26285225610652,0,0
9.38,-6.79166109836333,-6.7889911315886,-6.79571904316771,0,0
9.4,-7.33712609049093,-7.33494848120576,-7.34055395822653,0,0
9.42,-7.89240875478766,-7.89063515479976,-7.89530330531349,0,0
9.44,-8.45543167928465,-8.4539890102898,-8.45787494716309,0,0
9.46,-9.02405270671388,-9.02288078343829,-9.02611406902629,0,0
9.48,-9.59611323606528,-9.59516242774815,-9.5978515454871,0,0
9.5,-10.1694210455504,-10.1686505257934,-10.1708861931072,0,0
9.52,-10.7417642729234,-10.741140521687,-10.7429985437605,0,0
9.54,-11.3109392698818,-11.3104348906279,-11.3119783946663,0,0
9.56,-11.87473380249,-11.8743263262769,-11.8756081227131,0,0
9.58,-12.43095440163,-12.4306254839222,-12.4316896050587,0,0
9.6,-12.9774238782115,-12.9771585555099,-12.9780417224579,0,0
9.62,-13.5120443550378,-13.5118304805789,-13.512563201841,0,0
9.64,-14.0326885863196,-14.0325162553802,-14.033124019837,0,0
9.66,-14.537330931621,-14.5371921176071,-14.5376961125804,0,0
9.68,-15.0239854580851,-15.0238736557113,-15.0242915127466,0,0
9.7,-15.4907771330434,-15.4906870872109,-15.491033445198,0,0
9.72,-15.9358367708445,-15.9357642277667,-15.9360512774488,0,0
9.74,-16.3574296945426,-16.3573712251687,-16.3576090863909,0,0
9.76,-16.753865266249,-16.7538181048315,-16.7540151904126,0,0
9.78,-17.1236702826128,-17.1236322102387,-17.1237954820574,0,0
9.8,-17.4653177902752,-17.4652870177785,-17.4654222701501,0,0
9.82,-17.7775354665246,-17.7775105576552,-17.7776225957519,0,0
9.84,-18.0598678031879,-18.0598476085345,-18.0599404102242,0,0
9.86,-18.3128774188418,-18.3128610178358,-18.3129378831805,0,0
9.88,-18.5378984044294,-18.5378850605035,-18.5379487258487,0,0
9.9,-18.7367832784718,-18.7367724030423,-18.7368251332688,0,0
9.92,-18.9115055252441,-18.9114966463412,-18.9115403202591,0,0
9.94,-19.0635979729185,-19.0635907126741,-19.0636268822351,0,0
9.96,-19.1935015311607,-19.193495584384,-19.1935255387279,0,0
9.98,-19.3009675883164,-19.3009627084408,-19.3009875163683,0,0
10,-19.3853865404007,-19.3853825287092,-19.3854030727817,0,0
10.02,-19.4457245633687,-19.4457212584661,-19.4457382723643,0,0
10.04,-19.4809355845783,-19.4809328559961,-19.4809469463817,0,0
10.06,-19.4899064760166,-19.4899042180071,-19.489915887552,0,0
10.08,-19.471558727556,-19.47155685434,-19.4715665196702,0,0
10.1,-19.4250250563565,-19.4250234985466,-19.4250315037813,0,0
10.12,-19.3494489470656,-19.3494476482189,-19.3494542789548,0,0
10.14,-19.2441821299745,-19.2441810442282,-19.2441865370031,0,0
10.16,-19.1088755017241,-19.1088745918887,-19.1088791419469,0,0
10.18,-18.9431910261576,-18.9431902618448,-18.9431940313279,0,0
10.2,-18.7471090796382,-18.7471084360815,-18.7471115590425,0,0
10.22,-18.5207355547304,-18.5207350116533,-18.5207375991824,0,0
10.24,-18.2644314672817,-18.2644310080778,-18.2644331520418,0,0
10.26,-17.9787168063941,-17.9787164174094,-17.9787181938664,0,0
10.28,-17.664239960707,-17.6642396306645,-17.6642411026815,0,0
10.3,-17.3218485718968,-17.3218482914647,-17.3218495112754,0,0
10.32,-16.9526341456716,-16.9526339071228,-16.9526349178747,0,0
10.34,-16.5576945120517,-16.5576943089316,-16.5576951464637,0,0
10.36,-16.1383511512003,-16.1383509781168,-16.1383516720992,0,0
10.38,-15.6960243187942,-15.696024171222,-15.6960247462532,0,0
10.4,-15.2323247078435,-15.2323245819837,-15.2323250583996,0,0
10.42,-14.7488750201285,-14.7488749127672,-14.7488753074601,0,0
10.44,-14.2474587618676,-14.2474586702868,-14.2474589972466,0,0
10.46,-13.7299204874947,-13.7299204093855,-13.7299206802191,0,0
10.48,-13.1982439083305,-13.1982438417347,-13.1982440660371,0,0
10.5,-12.6544086711912,-12.6544086144358,-12.6544088001804,0,0
10.52,-12.1004927986017,-12.1004927502592,-12.1004929040537,0,0
10.54,-11.5386163267029,-11.538616285552,-11.5386164128782,0,0
10.56,-10.9709635230588,-10.9709634880577,-10.9709635934459,0,0
